hua_ho_department_store	https://en.wikipedia.org/wiki/Hua_Ho_Department_Store
freimans	https://en.wikipedia.org/wiki/Freimans
lucky_stores	https://en.wikipedia.org/wiki/Lucky_Stores
uny	https://en.wikipedia.org/wiki/Uny
gemco	https://en.wikipedia.org/wiki/Gemco
harts_stores	https://en.wikipedia.org/wiki/Harts_Stores
keells_super	https://en.wikipedia.org/wiki/Keells_Super
cash_%26_carry	https://en.wikipedia.org/wiki/Cash_%26_Carry
coto_supermarkets	https://en.wikipedia.org/wiki/Coto_Supermarkets
j._c._penney	https://en.wikipedia.org/wiki/J._C._Penney
goodwill_industries	https://en.wikipedia.org/wiki/Goodwill_Industries
dick%27s_sporting_goods	https://en.wikipedia.org/wiki/Dick%27s_Sporting_Goods
f%c3%a1bricas_de_francia	https://en.wikipedia.org/wiki/F%C3%A1bricas_de_Francia
ak_plaza	https://en.wikipedia.org/wiki/AK_Plaza
